Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,SEO Title,SEO Description,Status
remescar-herpatch-serum,Remescar Herpatch Serum,"<p><p><strong>Remescar Herpatch Serum </strong><span lang=""en"" class=""Y2IQFc"">is the innovative and effective way to easily and quickly treat cold sore symptoms. Herpatch Serum is easily applied to the blister with its easy-to-use tube. After a few minutes, the white serum forms a transparent protective layer on top of the blister and, together with the active properties, helps accelerate the healing process. Herpatch Serum treats cold sore symptoms in all phases of the outbreak.</span><strong><span lang=""en"" class=""Y2IQFc""></span></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,5425012531017,100,shopify,100,deny,manual,580.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/REMESCARHERPATCHSERUM.jpg?v=1695543018,1,Remescar Herpatch Serum,Remescar Herpatch Serum,"Remescar Herpatch Serum is the innovative and effective way to easily and quickly treat cold sore symptoms. Herpatch Serum is easily applied to the blister with its easy-to-use tube. After a few minutes, the white serum forms a transparent protective layer on top of the blister and, together with the active properties,",active
remescar-herpatch-aphthae-mouth-ulcer-gel,Remescar Herpatch Aphthae ( Mouth Ulcer Gel),"<p><p><strong>Remescar Herpatch Aphthae ( Mouth Ulcer Gel) <span data-mce-fragment=""1""> </span></strong>is a solution for immediate pain relief and treatment of mouth ulcers, cheek bites, abrasion from braces and denture irritation. The gel has active properties that help to heal (recurrent) mouth ulcers and oral irritations.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Mouth Ulcers Product,"Asper Beauty, Mouth Ulcers Product",TRUE,Title,Default Title,,,5425012531901,100,shopify,100,deny,manual,640.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/REMESCARHERPATCHAPHTHAE_MOUTHULCERGEL.jpg?v=1695543858,1,Remescar Herpatch Aphthae ( Mouth Ulcer Gel),Remescar Herpatch Aphthae ( Mouth Ulcer Gel),"Remescar Herpatch Aphthae ( Mouth Ulcer Gel) is a solution for immediate pain relief and treatment of mouth ulcers, cheek bites, abrasion from braces and denture irritation. The gel has active properties that help to heal (recurrent) mouth ulcers and oral irritations.",active
pantogar-anti-hair-loss-shampoo-for-men-200ml,Pantogar Anti Hair Loss Shampoo For Men 200ml,"<p><p><strong>Pantogar Anti Hair Loss Shampoo For Men 200ml</strong> <span data-mce-fragment=""1"">is an anti-hair loss compound that contains caffeine and B vitamins. The microcirculation of the scalp may be improved by using the efficient caffeine shampoo on a regular basis, resulting in greater feeding of the hair roots and reduced hair loss. </span><span class=""Y2IQFc"" lang=""en"">It consists of active ingredients such as </span><strong>Procapil</strong> is a special composition of active ingredients to reduce hair loss and is derived from natural ingredients. The innovative combination of a vitaminated matrikine with apigenin and oleanolic acid from olive tree leaves is known to help strengthen hair as well as improve the health of hair follicles. Procapil® targets the main causes of alopecia: poor scalp micro-circulation, follicle ageing and follicle atrophy caused by dihydrotestosterone. <strong>Keratin</strong> wraps itself around the hair like a protective film. It protects against damage, improves stability and reduces hair breakage. <strong>Caffeine</strong> penetrates into the hair follicles and promotes the microcirculation of the scalp. Thus it supports the nutrient supply of the hair root and has a positive influence on hair growth. <strong>Biotin</strong> is an important vitamin for skin and hair. It supports a well-groomed scalp and strengthens the hair follicle. <strong>Panthenol</strong> is well known as an effective care substance. With its regenerating properties, it soothes the scalp and provides it with moisture.<strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Hair Care,"Asper Beauty, Hair Care",TRUE,Title,Default Title,,,4046222620905,100,shopify,100,deny,manual,14.80,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/PANTOGARANTIHAIRLOSSSHAMPOOFORMEN200ML.jpg?v=1695544560,1,Pantogar Anti Hair Loss Shampoo For Men 200ml,Pantogar Anti Hair Loss Shampoo For Men 200ml,"Pantogar Anti Hair Loss Shampoo For Men 200ml is an anti-hair loss compound that contains caffeine and B vitamins. The microcirculation of the scalp may be improved by using the efficient caffeine shampoo on a regular basis, resulting in greater feeding of the hair roots and reduced hair loss. It consists of active ing",active
topicrem-ultra-moisturizing-body-500ml,Topicrem Ultra-moisturizing Body 500ml,"<p><p><strong>Topicrem Ultra-moisturizing Body 500ml </strong>provides intense 24-hour* hydration to the skin, nourishes and protects it. It is suitable for the <strong>sensitive and dry skin of the whole family</strong>, from babies to adults. After use, the skin is soft, supple, comfortable and protected. Its creamy milky texture is non-greasy and non-sticky, its instant penetration allows rapid dressing. Delicate iconic fragrance with notes of water lily, lily of the valley and cedar. Tested under dermatological and pediatric control, on sensitive skin. Apply once or twice a day on the body, in light massages. <strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,ASPER-1769145122269-4519,100,shopify,100,deny,manual,19.90,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/Topicrem_Ultra-moisturizing_Body_500ml.jpg?v=1720337130,1,Topicrem Ultra-moisturizing Body 500ml,Topicrem Ultra-moisturizing Body 500ml,"Topicrem Ultra-moisturizing Body 500ml provides intense 24-hour* hydration to the skin, nourishes and protects it. It is suitable for the sensitive and dry skin of the whole family , from babies to adults. After use, the skin is soft, supple, comfortable and protected. Its creamy milky texture is non-greasy and non-sti",active
topicrem-hydra-rich-moisturizing-radiance-cream-40ml,Topicrem Hydra+ Rich Moisturizing Radiance Cream 40ml,"<p><p><strong>Topicrem Hydra+ Rich Moisturizing Radiance Cream 40ml</strong> cocktail of active ingredients physiologically present in the skin (urea, glycerin), combined with a biomimetic lipid, protects, nourishes and soothes skin. Intensely moisturizes 24hrs. Creamy texture. Tested under dermatological and pediatric control. Paraben free.<strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,3700281704327,100,shopify,100,deny,manual,16.70,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMRICHMOISTURIZINGRADIANCECREAM.jpg?v=1700982826,1,Topicrem Hydra+ Rich Moisturizing Radiance Cream 40ml,Topicrem Hydra+ Rich Moisturizing Radiance Cream 40ml,"Topicrem Hydra+ Rich Moisturizing Radiance Cream 40ml cocktail of active ingredients physiologically present in the skin (urea, glycerin), combined with a biomimetic lipid, protects, nourishes and soothes skin. Intensely moisturizes 24hrs. Creamy texture. Tested under dermatological and pediatric control. Paraben free.",active
topicrem-hydra-light-moisturizing-radiance-cream-40ml,Topicrem Hydra+ Light Moisturizing Radiance Cream 40ml,"<p><p><strong>Topicrem Hydra+ Light Moisturizing Radiance Cream 40ml</strong> is a facial cream for the whole family that moisturizes and protects the skin from pollution at the same time. Suitable for <strong>sensitive normal to combination skin types</strong>, this formulation provides up to 24 hours of intense hydration with a lightweight, refreshing texture. Combining natural actives such as glycerin and urea with a biomimetic lipid, this formulation provides not only immediate and lasting hydration but also a soothing and protective action. Topicrem features exclusively highly pure actives in all formulations, presenting 99.5% of pure glycerin and 98.5% pure urea in this formula. After each application, the moisturizer leaves the skin feeling incredibly soft and luminous as well as comfortable and protected from pollution.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,ASPER-1769145122269-4521,100,shopify,100,deny,manual,16.70,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMLIGHTMOISTURIZINGRADIANCECREAM.jpg?v=1700982615,1,Topicrem Hydra+ Light Moisturizing Radiance Cream 40ml,Topicrem Hydra+ Light Moisturizing Radiance Cream 40ml,"Topicrem Hydra+ Light Moisturizing Radiance Cream 40ml is a facial cream for the whole family that moisturizes and protects the skin from pollution at the same time. Suitable for sensitive normal to combination skin types , this formulation provides up to 24 hours of intense hydration with a lightweight, refreshing tex",active
topicrem-hydra-moisturizing-radiance-gel-40ml,Topicrem Hydra+ Moisturizing Radiance Gel 40ml,"<p><p><strong>Topicrem Hydra+ Moisturizing Radiance Gel 40ml </strong>a source of freshness, this gel infuses sensitive skin with 24 hours of intense hydration. It fights against surface pollution particles that dull the complexion, and activates cell renewal to reveal radiant, luminous skin.tested under dermatological control. <strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,3700281704310,100,shopify,100,deny,manual,16.70,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMMOISTURIZINGRADIANCEGEL40ML.jpg?v=1700985032,1,Topicrem Hydra+ Moisturizing Radiance Gel 40ml,Topicrem Hydra+ Moisturizing Radiance Gel 40ml,"Topicrem Hydra+ Moisturizing Radiance Gel 40ml a source of freshness, this gel infuses sensitive skin with 24 hours of intense hydration. It fights against surface pollution particles that dull the complexion, and activates cell renewal to reveal radiant, luminous skin.tested under dermatological control.",active
topicrem-hydra-protective-day-cream-spf50-40ml,Topicrem Hydra+ Protective Day Cream Spf50+ 40ml,"<p><p><strong>Topicrem Hydra+ Protective Day Cream Spf50+ 40ml </strong>is a daily care that<span> </span>moisturizes 24h, revives radiance and protects the skin on a daily basis to help prevent skin aging thanks to a<span> </span>high SPF50 sun protection<span> </span>(UVA/UVB). Its light texture and<span> </span>fragrance-free formula are suitable for sensitive skin and suitable for all skin types. Its formula combines hydration thanks to a moisturizing probiotic complex and protection thanks to solar filters and stabilized vitamin E which help prevent premature skin aging. The skin is<span> </span>hydrated and protected, left soft and supple. Tested under dermatological and ophthalmological control on sensitive skin. This day cream is non-comedogenic, does not sting the eyes and resists sweat and rubbing. It is quickly absorbed and does not leave white marks. Good make-up base.<strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,3700281704907,100,shopify,100,deny,manual,19.90,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMHYDRA_PROTECTIVEDAYCREAMSPF50.jpg?v=1700985962,1,Topicrem Hydra+ Protective Day Cream Spf50+ 40ml,Topicrem Hydra+ Protective Day Cream Spf50+ 40ml,"Topicrem Hydra+ Protective Day Cream Spf50+ 40ml is a daily care that moisturizes 24h, revives radiance and protects the skin on a daily basis to help prevent skin aging thanks to a high SPF50 sun protection (UVA/UVB). Its light texture and fragrance-free formula are suitable for sensitive skin and suitable for all ski",active
topicrem-ultra-moisturizing-hand-cream-50ml,Topicrem Ultra moisturizing Hand Cream 50ml,"<p><p><strong>Topicrem Ultra moisturizing Hand Cream 50ml </strong>provides immediate moisturization, nourishes efficiently and protects very dry and damaged hands. Tested under dermatological control. Rapid penetration, non sticky, fine and light texture, pleasant fragrance. Apply by gently massaging into the back of the hands as often as necessary.<strong></strong></p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,ASPER-1769145122269-4524,100,shopify,100,deny,manual,690.00,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMUMHANDCREAM50ML.jpg?v=1700983595,1,Topicrem Ultra moisturizing Hand Cream 50ml,Topicrem Ultra moisturizing Hand Cream 50ml,"Topicrem Ultra moisturizing Hand Cream 50ml provides immediate moisturization, nourishes efficiently and protects very dry and damaged hands. Tested under dermatological control. Rapid penetration, non sticky, fine and light texture, pleasant fragrance. Apply by gently massaging into the back of the hands as often as n",active
topicrem-hydra-ultra-moisturizing-serum-30ml,Topicrem Hydra+ Ultra Moisturizing Serum 30ml,"<p><p><strong>Topicrem Hydra+ Ultra Moisturizing Serum 30ml </strong>an intensely hydrating facial serum for sensitive and de-hydrated skin. Ideal for use morning and evening, it uses bio-active water to stimulate the flow of hydration in the skin, revealing moisturised and more radiant skin. Offering anti-pollution properties, it promotes luminosity and re-balances lack lustre skin. With a light and refreshing formula, it sinks effortlessly into the skin, and features a delicate scent of water lily and cedar. Dermatologically tested and con-comedogenic. Designed to be used before your regular moisturiser.</p></p>",Asper Beauty,Health & Beauty > Personal Care > Cosmetics,Skin Care,"Asper Beauty, Skin Care",TRUE,Title,Default Title,,,3700281703443,100,shopify,100,deny,manual,19.90,,TRUE,TRUE,https://cdn.shopify.com/s/files/1/0306/5004/0458/files/TOPICREMULTRAMOISTURIZINGSERUM.jpg?v=1695626291,1,Topicrem Hydra+ Ultra Moisturizing Serum 30ml,Topicrem Hydra+ Ultra Moisturizing Serum 30ml,"Topicrem Hydra+ Ultra Moisturizing Serum 30ml an intensely hydrating facial serum for sensitive and de-hydrated skin. Ideal for use morning and evening, it uses bio-active water to stimulate the flow of hydration in the skin, revealing moisturised and more radiant skin. Offering anti-pollution properties, it promotes l",active
